3309480.65160712,68658.6275535877
3313160.69590812,69703.515264058
3313062.88929809,70165.7614560365
3313278.18499412,70423.3573370059
3100051.74404391,-19089.7869590085
3358241.96876073,-52664.0742883548
3332390.15852697,-22469.4719856238
3331289.78921347,-22260.1406793117
3361826.22177216,135917.29963031
3312641.4628038,70035.7215558788
3328701.85907898,124580.925185828
3328140.18403225,122343.487028627
3316758.46524633,150632.446553788
3312944.27643122,152254.991360991
3331634.92515627,-56272.731697379
3331579.78046834,-56110.5688127403
3366285.12837548,36336.8451472053
3366316.08363509,36179.6897368856
3314364.96646375,69951.7321684891
3317775.25819195,73633.3555580631
3356141.30984671,-61149.742861737
3309561.17556577,69097.8312806919
3309449.0560951,69299.1600866868
3309728.0054164,68545.4235581098
3316299.03140324,75967.1186608947
3316672.16488705,75671.4972831155
3316333.71169067,75965.2866840922
3317023.60557158,75747.3143144099
3317017.67406571,75672.5156564991
3118442.84508434,35539.2835050665
3334939.48021703,31900.7970424232
3426267.8537634,-2249392.04538672
3444697.40741269,-2260619.62643181
3393860.51261418,-2251431.09869073
3425217.34633124,-2250010.10108238
3391900.65921816,-2253335.60640075
3391949.66755814,-2253280.50085385
3390693.81191132,-2253196.46454135
3402428.95558109,-2248636.63252622
3426098.12079964,-2251189.84728061
3380291.58301727,-2141229.91766704
3420418.24338357,-644581.498010901
3444482.78430979,-628919.89574986
3418950.43962467,-2219967.35425261
3448631.07500632,-628924.703469322
3452560.70646973,-1280647.63799116
3434990.44840809,-1401869.07033296
3435146.87841245,-1399848.97364937
3435291.96644721,-639889.232186078
3446780.9262835,-629382.667927871
3435825.78751375,-640983.894511767
3440612.28010818,-632190.952014742
3443706.31934514,-629027.567902085
3433905.67480246,-638214.49526339
3434294.21234199,-639656.783702175
3445193.41916732,-654173.742386589
3449736.83897647,-642726.112429804
3442652.92382896,-660676.708861469
3433379.7568336,-643854.688024833
3432556.6676242,-645644.430507823
3437543.20872727,-635292.109919597
3431881.06611449,-649611.135220713
3450645.22043995,-647670.6376258
3450508.66116959,-647146.177758234
3431909.71342802,-650282.162113643
3443731.42621307,-656348.168187479
3431949.4390189,-648835.64897996
3432675.98322023,-681661.94688001
3432069.26769967,-647205.497706831
3444246.15369735,-628892.377538584
3444532.39189129,-629660.974298518
3450039.36492793,-629527.905606616
3441253.23277554,-632229.626579522
3441099.97535068,-632311.508247473
3439114.27079068,-634145.161022429
3441268.68137535,-632250.073371569
3439074.47298714,-634087.759899644
3441220.07059271,-631984.892862509
3421379.20432135,-645229.447658384
3428798.5377267,-637065.561907428
3426943.22248116,-650249.978678205
3437064.85626154,-638175.590412789
3435971.45407668,-640268.634780684
3435311.53418547,-640532.260788656
3435525.61415005,-640800.653133246
3431384.76794292,-637315.894222904
3438203.37191055,-638875.708704516
3426104.59093556,-649077.0362161
3380275.79882692,-1613472.77177954
3380222.28680011,-1614311.19742438
3380116.79989718,-1613627.11553684
3380201.45139856,-1613862.07052183
3449371.11632545,-629413.083135366
3450308.62481239,-638067.017595792
3450227.07509293,-629850.861593413
3449830.07209991,-636666.329943426
3449218.25030949,-629314.486205804
3444949.50207586,-630343.482255097
3447498.79980392,-629382.47078287
3447833.2498796,-629395.968546231
3442546.09824518,-635415.004721166
3440749.71600206,-630385.054039263
3442921.41241724,-634401.691769782
3442705.75218916,-634449.813373382
3441004.19630568,-631475.91598552
3442629.89383922,-635588.973210357
3442582.50898847,-635297.215245341
3440758.94799043,-630034.046886857
3440394.8228615,-630192.38439913
3441115.08804283,-631878.61421269
3441319.38288053,-633402.802061017
3440779.34219381,-630425.154731497
3441497.87107477,-634010.6459959
3442298.03691144,-634668.7248448
3441087.72686962,-630544.553028832
3432851.83290596,-1397907.24742166
3440343.6479938,-630532.478628493
3440811.0825751,-630271.457837495
3440823.8264721,-630154.454039621
3440814.46796311,-630303.069961442
3441113.77489122,-631857.749301914
3440722.82081399,-630248.185926021
3441146.34396555,-631799.622681274
3441035.66696966,-630450.883173267
3442569.35206537,-635551.845075073
3443319.81843395,-635485.167752413
3448709.54033407,-627917.188790368
3448852.21948275,-627516.52546282
3448491.24918927,-628502.3999117
3448340.8954385,-627980.336267386
3448373.54755517,-627972.682671196
3448531.09353111,-627969.686258649
3447403.44115647,-627519.393938741
3448196.49534141,-627472.967725818
3448206.97385183,-627504.510623422
3448574.79181781,-627285.284275064
3448273.7400709,-627809.865393915
3446783.81120547,-626735.365887358
3446578.31885122,-627537.185785263
3446782.92192997,-627474.594951588
3446941.22068799,-627650.800899143
3446583.00901107,-626474.226972891
3446460.64692997,-626325.320876222
3446396.25736943,-626111.444054561
3447097.60477424,-627189.072124955
3446879.91586241,-627688.315742075
3448219.30398675,-627515.429365977
3446292.03608391,-628741.417995779
3437718.901508,-623035.340823437
3437702.46685465,-623003.421050885
3432059.97773423,-623837.728638681
3431508.95845014,-623008.633457214
3431495.38781539,-623028.997336985
3431471.83776094,-623024.097980538
3431612.71279222,-622999.884044345
3431923.12963013,-623830.480595269
3432225.18547133,-623681.556201873
3432117.67754545,-623324.629426272
3432261.26178854,-623726.165134891
3433668.76560652,-623633.402751438
3431482.78759496,-624278.466891038
3431468.15185627,-624237.099503832
3431701.23202529,-623005.328198556
3439855.79398918,-623744.61652522
3446682.33675927,-625565.972800414
3433461.12985741,-623724.609652937
3430616.93128952,-626754.002723593
3439342.70567121,-623227.14872527
3443981.49204798,-627734.872920372
3436292.18223925,-628631.910317153
3438230.63494566,-624797.118084182
3440245.89173788,-627007.601819631
3440203.53719107,-626136.8503022
3438274.01537892,-626222.906959995
3437432.82229574,-627386.072238796
3436255.0624923,-626007.956867755
3441351.38849324,-625414.447884875
3437143.11080755,-626314.512865731
3438092.99818268,-625447.560569828
3437958.88825205,-625579.924879199
3439375.58516863,-626590.688619426
3439456.14007846,-626580.209586356
3440399.1800821,-627403.949913112
3439352.72386565,-626765.560302709
3439502.55437964,-626221.807639815
3440153.77702219,-627179.540181842
3440560.33084289,-627394.307514855
3440407.28556016,-626929.451810898
3440423.84432624,-627419.235253291
3440370.31438569,-627512.113798768
3449321.30529035,-628176.635377782
3449332.1008678,-628034.080751924
3449406.70854415,-628035.217817353
3449437.06807786,-627919.493106004
3449373.46688657,-627906.253314167
3442794.27483,-627995.024899214
3443173.77633646,-628260.870064299
3443020.39006708,-627630.048235436
3443560.45320589,-627508.388202156
3443784.54206188,-627690.303530723
3443908.53254832,-628448.734670121
3443812.53315168,-628005.282303255
3446911.94428537,-628745.123348226
3446602.28848028,-628466.807196786
3438907.41094492,-627148.676300022
3444313.68120763,-628031.749067834
3444082.99328964,-627498.503280344
3444062.98305399,-627434.850096946
3443722.56747625,-627488.648254574
3443752.28063009,-627104.51504438
3445514.04026526,-627145.885049789
3446139.91181996,-627394.663377264
3438274.08132564,-623907.141720552
3438134.3791672,-625490.097637632
3449002.2092897,-626834.099211665
3443568.44014065,-626429.797153143
3435511.4462185,-623278.394505355
3435558.58048541,-623208.457346974
3435587.62047018,-623322.634588083
3435572.95723659,-623265.801130295
3437684.03927832,-622970.632223904
3431551.06236487,-622911.078110936
3431371.75237014,-622645.281495854
3431250.9975728,-622840.174998862
3431699.83652924,-622548.718705832
3431741.13656656,-622555.134590064
3431231.93807976,-621849.932955569
3431527.74621681,-621815.854132114
3431443.59443136,-621832.004573167
3431507.3185277,-622930.647514145
3431517.32363836,-622977.253979634
3431492.11954043,-622952.652406596
3431663.7532935,-622722.560297889
3431641.11972014,-622906.017874264
3430838.20428549,-621699.48254507
3431482.83399434,-622929.258001841
3431451.92835488,-622969.0655364
3431564.80014343,-622661.953840555
3431563.58293761,-622928.172284345
3431370.61440991,-622386.662288727
3431726.95038364,-622351.443018943
3431344.49985641,-622487.229055011
3431048.0537971,-621834.433779644
3431561.80427384,-621652.399884101
3432030.52249089,-622648.967007326
3436245.63622248,-622260.219630022
3437146.11596772,-621885.472189283
3437105.89983194,-621884.226306017
3431640.15819244,-622847.06247305
3431650.42316038,-622872.893498226
3431619.89204903,-622833.298781551
3431901.08474896,-622504.94805751
3440040.5528842,-622550.501398581
3440059.86698342,-622589.998003586
3440073.45064928,-622580.166220586
3439980.74589536,-622439.045609316
3438614.25584903,-622799.445794692
3440034.52939765,-622453.380845874
3439921.75199674,-622290.213368275
3439498.1942091,-622983.728566949
3435950.6007413,-622545.083697368
3431645.42529344,-622447.262594841
3431656.24490151,-622363.034726362
3437058.50343228,-621897.756320928
3437856.71707015,-621560.813506148
3437760.50503668,-621652.127840289
3437327.59568543,-621722.630118415
3443478.08684223,-622496.71462407
3446193.14506999,-621749.14460061
3437434.86873488,-622057.294311243
3437459.70358499,-622336.741236476
3437435.58503627,-622233.851474046
3437547.95056578,-621978.435344004
3437610.18801523,-621953.236262286
3431227.66887474,-622532.639203486
3431146.62294142,-622476.861435238
3431622.23059603,-622896.002788414
3431538.08145465,-622917.172306103
3431528.69701523,-622919.987843235
3431517.0392258,-622923.58054542
3437819.29472516,-621972.307488138
3437861.38424597,-621720.561852547
3437112.74667444,-621817.418064949
3437128.33125047,-621942.744323949
3437138.96850115,-621868.032169105
3436528.93573546,-621629.88857299
3431362.76569873,-622642.91720417
3437176.99112896,-621451.544908702
3431754.1670023,-622335.016767473
3431548.31559805,-622120.651319281
3431058.65426486,-622359.856432757
3431550.06497521,-621826.423952539
3431214.11845421,-621599.07375339
3437123.5192383,-621872.384677594
3436897.04212991,-621480.525167057
3437099.03467028,-621873.371637519
3437098.73459869,-621505.925917169
3437083.18122299,-621881.862884179
3437435.99169402,-621917.28504349
3437089.18172789,-621894.405547792
3436986.6040786,-621611.511933129
3437192.14319142,-621968.232767185
3437098.51175351,-621833.471861896
3437104.12510764,-621847.074252524
3437148.21205305,-621853.500771501
3437122.66714454,-621849.336203574
3437109.84814557,-621861.72354583
3438320.85759734,-622126.722566698
3437938.518373,-621595.508030821
3437967.2964678,-621629.24013365
3435383.43230733,-622558.863390647
3435405.32495864,-622394.783178512
3435472.05025356,-622177.962829965
3435911.92144513,-622519.937950284
3428774.47659628,-619274.601925317
3428582.29821408,-619046.388112396
3428442.14758417,-618879.243131427
3428632.66802802,-618980.883686823
3428575.04039511,-619029.522914344
3428564.76337815,-619090.262768145
3428511.23400555,-619028.736803271
3428450.34671934,-618901.237090999
3428898.7454599,-619073.08847381
3428581.387215,-618930.724200676
3428373.72604675,-618906.84448114
3428688.38068531,-619282.269042063
3428918.88969763,-618741.453177882
3428903.21038342,-618734.143678277
3431310.67243113,-619129.035579593
3428357.62242594,-619877.578971053
3431612.53405433,-619521.703142968
3437565.48390791,-620782.524663926
3428865.78666762,-619372.147037399
3428589.43673649,-619062.216492209
3428715.26680107,-619175.84846136
3428655.68987368,-619051.068479988
3437502.74007614,-619775.098381073
3437397.18642908,-620318.619199517
3437558.49182179,-620765.363334393
3437705.8181998,-620546.52718714
3437692.54048895,-620592.070555075
3437736.20035717,-620794.091934303
3437818.29843147,-620853.835844167
3437705.05435262,-621065.787412025
3437558.76696181,-620823.149323295
3437855.97760924,-620914.015479133
3437697.37489356,-621050.932445379
3437849.200281,-620874.255476979
3437824.51746911,-620864.042018978
3437824.72804817,-621183.819966743
3437511.03341735,-620832.045660897
3438258.11098918,-620721.22241843
3437462.46609563,-621022.442950679
3437591.53412523,-621090.960344249
3437634.12014788,-621293.128323165
3437271.72639212,-620092.421088672
3436647.14127662,-621086.284969165
3436887.69025683,-621175.697589986
3436827.13754514,-620999.611447076
3436924.15574169,-620831.250957395
3441156.70306255,-619984.853072471
3436913.87371909,-621340.926590593
3434028.28709957,-619011.7806206
3434047.21607617,-618837.636179788
3434031.74977718,-618764.594416976
3434168.01009563,-619157.848697477
3434104.09174514,-619084.336845325
3434220.14870404,-619178.692648739
3434342.8290265,-619162.680142027
3436748.56338411,-621016.684206108
3436854.27290862,-621118.700999459
3436821.51472973,-621088.00663499
3435573.8244295,-618972.159461444
3435574.53689118,-618948.957131942
3435687.5533553,-619139.552698041
3435583.75501279,-618982.167000259
3431176.19389251,-619775.373308001
3431179.82689788,-619803.249589535
3438054.29132712,-620564.273071416
3431429.5263802,-619170.109558731
3434544.81295077,-620090.068625974
3435985.17541601,-619175.152735258
3436650.60564764,-621055.679545492
3436899.54482446,-621424.961861314
3436679.82261638,-621442.184257146
3436601.68407678,-621445.366732307
3436452.84346158,-621405.224065441
3436786.35104461,-621055.309883511
3436737.64349132,-621007.311753753
3437814.66428576,-621389.744038137
3436737.52816269,-620993.662752985
3437292.26828541,-621353.521176214
3437643.13089855,-621059.276938904
3437535.16448736,-620865.757158798
3436741.92225816,-621118.063775446
3437257.69695969,-620960.906594121
3437562.55289532,-620911.876282812
3436732.45309776,-621107.73592727
3441156.18074336,-619916.631903343
3436939.80228708,-621389.308697751
3437340.95746672,-620346.392914484
3435470.78997128,-621331.377956293
3435022.04274758,-620914.773166521
3434105.89517875,-620972.299085207
3434913.67879374,-620931.996853234
3434663.58148456,-620121.087520445
3434692.85202141,-619945.576601031
3434622.40454807,-619724.481536915
3435544.91260614,-616896.325668352
3428913.03923111,-618725.491232663
3432047.04540401,-618600.8521643
3435523.1195196,-616125.081458648
3435478.51450165,-616199.063936319
3434954.23795697,-616725.171299155
3434800.74793827,-616411.047089378
3435010.09360924,-616562.237378202
3435465.64636484,-616140.50434371
3435486.67207086,-616233.587838759
3435397.64098868,-616015.147197547
3434371.68408047,-617744.369231059
3434233.5342172,-617828.10323042
3424488.40970008,-615778.017232472
3424367.82697084,-615826.804439939
3424511.32878686,-615731.445539121
3424451.34684396,-615799.192238031
3424083.83270558,-615844.686814978
3424044.17885385,-616274.985894818
3424189.4193988,-615726.924475934
3424147.77035102,-615892.981653468
3424170.0035087,-615918.354466722
3424100.75837051,-615826.090520912
3425982.06933885,-615708.805803261
3424110.0463918,-616203.435617063
3424607.84606205,-615743.492254414
3435292.17821533,-616230.056546224
3435262.6993861,-616263.347372759
3435276.87059091,-616341.909578755
3435209.1686741,-616570.39379097
3435472.51034298,-616163.698399069
3435487.93252128,-616284.038049499
3435216.24519508,-616427.460839
3424638.10290019,-615714.637808319
3434529.69019207,-616721.112564458
3435334.81664138,-617171.291826071
3435562.22878329,-616763.841006826
3435369.77617407,-617007.320855716
3435341.91842809,-617081.446061849
3434601.18245373,-616214.508381021
3434891.0640413,-615715.672987658
3434837.67932226,-615733.077679831
3435114.76509574,-615807.256661594
3435546.1465944,-616197.829274094
3435416.34689251,-617183.272418034
3435289.86459902,-616310.737496772
3434556.57064145,-615793.865760995
3435519.33484063,-616349.38773097
3435483.56366983,-616259.809933228
3434473.65835919,-617498.431067747
3434472.43987251,-617466.766129171
3434483.33997871,-617390.442647682
3434445.47805401,-617489.010770606
3435155.4365308,-616903.240659239
3435486.53483647,-616790.142563528
3435558.76249896,-616750.238724401
3433708.34411195,-618518.088816501
3434190.08896457,-618652.638590125
3434429.35065418,-618614.264126927
3434171.15118162,-618486.106356646
3433653.89292284,-618185.613397423
3434336.96882977,-617773.774048383
3434909.47538198,-616954.892555105
3435136.42905236,-617245.342326456
3435019.39522404,-617249.125382449
3435111.79041712,-617733.917186661
3435067.81443428,-617214.37504382
3435351.13142987,-616499.894158482
3435336.04922427,-616267.347735766
3434659.35274273,-618150.416650233
3432008.1656818,-618401.409739898
3433751.49012666,-618627.224687182
3434410.72611007,-617439.133904429
3434411.37531987,-617555.77794436
3434412.31935167,-617514.675021117
3434447.74926449,-617473.122986697
3434407.04889317,-617494.193022933
3434323.52815997,-617480.81964963
3434422.33952563,-617520.46121169
3434415.18218455,-617572.208213329
3434381.83954336,-617520.871061677
3434324.58523251,-617593.884323979
3434358.36045868,-617523.975383364
3434419.55225903,-617664.27764158
3434400.06948948,-617562.738825753
3434819.23550592,-618196.037790359
3434556.64972033,-617401.195429654
3434676.78731404,-617864.408795608
3434531.10432502,-616677.54217655
3434559.63956657,-616561.313430892
3431293.78348435,-617037.126192451
3434722.23876719,-618218.652630792
3434693.52428088,-618184.05407499
3447793.03263351,-193174.952418578
3447728.99219095,-193613.353390969
3386509.63516649,-96263.6346213378
3380925.92057556,-85150.7067641347
3457976.48074543,33666.1888203903
3458134.53996327,33624.754662231
3459165.37791716,33326.5640532832
3458008.35896103,33285.5623926157
3458042.26836859,33284.508309202
3458101.94050795,34400.2237561583
3454251.9411411,-273265.871234676
3444847.88250131,40728.4456850595
3444978.10420455,40456.8900268392
3445020.55727577,40642.4445500852
3444928.04726908,40736.6933900994
3445114.66907897,40586.1873911375
3444952.31786659,40488.0587187461
3445062.72160954,40492.2743393563
3445237.6036266,46761.3328772101
3435324.57854791,-615592.287441926
3435127.2474889,-614570.161746876
3435114.93376414,-614547.632431995
3434279.82027325,-614659.712200897
3435803.1595417,10798.1923809308
3435095.6362037,-614550.119605365
3435101.21888818,-614498.136743768
3435158.14619099,-614306.509750982
3435164.65929653,-614318.971892866
3434774.69285081,-614567.232206746
3435142.69932401,-614296.289529484
3434964.22619982,-614181.65831502
3434804.22321176,-614614.604628691
3434198.16135444,-614741.726933843
3435322.5267837,-615499.413968318
3435333.43567698,-615551.367275453
3435305.52165555,-615446.517694811
3435292.4961831,-615381.292049838
3435128.36729678,-614542.952816251
3436182.57040132,-613838.4038105
3436150.45751664,-613571.764022376
3434764.10365105,-614067.871958669
3438356.61540646,-615437.94586592
3438322.35781703,-615405.593675345
3424571.51951017,-615271.741749222
3424577.43466999,-615382.05301332
3424635.58780083,-615190.561517346
3424606.51699723,-615410.078633916
3424657.5790922,-615215.909332797
3424491.24592963,-615613.538922729
3425138.25190298,-614270.17986102
3423803.68674224,-613681.325773557
3426798.62791883,-613356.953732915
3435138.39533041,-614966.388023329
3435242.46831276,-614415.750568401
3435045.16508893,-615035.487344892
3434908.63005258,-614117.47811057
3434974.54637067,-614155.3057092
3434619.49919297,-615699.620733449
3434699.75848433,-615679.34056748
3434837.45669277,-614650.244887928
3434696.99937407,-614629.910465412
3434951.04163163,-615663.971363544
3435123.879094,-614469.873276392
3435114.04053719,-614528.706711248
3434771.6868347,-615159.353133272
3434809.01298461,-615701.020171706
3435278.54725312,-615297.947020294
3435297.10374249,-615405.877255525
3434206.58583851,-614797.598256606
3434826.04830203,-615694.082651149
3435233.19152494,-615264.286530443
3435252.53164187,-615357.133866945
3435246.35611331,-615327.812486951
3435276.90860189,-615455.522322075
3434035.29239486,-614760.211547211
3434020.86809641,-614751.990464527
3433178.34554469,-609144.962492518
3434698.296257,-610143.456074936
3434547.9275277,-609185.587598047
3385735.47527237,-34742.4837853388
3434958.79301086,-614117.750244974
3434332.74129533,-615361.929715581
3434328.67938906,-615344.537058034
3434131.06540404,-614815.555025348
3395365.72918386,-70898.6042294509
3402879.73957377,-88751.9364122913
3403427.13393974,-86692.2384098241
3402778.58092808,-86293.7136217731
3438339.12100629,-615413.319642498
3444784.017114,40521.1596122624
3415216.18785786,-27748.4887443978
3401324.78803315,-21108.929298694
3413947.33468257,447.134617405594
3401543.05612133,-11164.0726232596
3401616.31249326,-11061.4184892346
3464457.94253554,64277.090147445
3464044.90928032,63723.3629259152
3463573.53757299,58734.1275660275
3457179.86392443,63749.8178419325
3459647.56326156,63273.3209154409
3462203.71571965,65099.5730389637
3464437.6290724,64137.8610670952
3464550.57025628,63965.6714570898
3464516.30618352,63981.8871484334
3464396.25311458,64069.9296708609
3464544.69861404,64028.9479310552
3463669.02207468,64498.3686527514
3463704.04287685,61813.0190896323
3461801.79312413,64607.4771614216
3461770.21226846,58445.5024717592
3461642.97785921,59553.4862606612
3461668.28803575,59653.8989352821
3461661.75999411,59720.342847726
3461670.50380506,59784.9583395217
3459177.96606819,63701.8574303993
3459172.86596463,63677.0190723438
3463462.43148812,56656.9801641378
3459076.67051135,50790.0517378447
3459501.05763488,60503.6621143056
3461657.90296555,59829.0590903765
3461645.20977451,59826.4245761746
3459818.90396094,52248.6681688896
3458808.88310411,60895.9249179596
3459508.12976142,53750.2133007599
3462032.43396268,59744.8360779263
3459532.02770588,49734.7316380345
3461656.6605611,59814.0802308854
3460451.08030419,60288.4769248371
3459936.28985366,61799.7427617006
3459234.81897177,62426.2612766082
3459372.59046115,62415.5623362809
3459288.07438607,62434.6229395399
3459175.25403483,62102.6025893103
3458858.55238246,60567.6666467375
3462004.52273402,64947.9145489067
3460541.7094135,60104.0452296139
3460256.90055778,60292.8974062107
3461446.3351477,59513.5487505083
3460036.84271915,48743.8868231839
3459815.65854588,48848.2663942465
3459745.54522529,48849.0613297323
3459728.79716929,48508.2003695889
3459710.52398758,48453.5498953274
3457994.79802918,55596.345858521
3458277.18593263,60964.4664083651
3453388.25015419,58947.8978122133
3453940.38268523,58300.1703450459
3452742.56036354,59072.1969255129
3452692.50122113,59339.5464114433
3452505.39418839,58198.1350016709
3455928.78702626,57857.6946781974
3458417.49311181,51675.8162443611
3459554.29539983,50419.6943878717
3459548.73800646,50412.2731597399
3462556.79376511,49390.6519848396
3453240.40737297,59446.0733333703
3457215.36752639,57614.9981778893
3457114.45753311,57383.7225097821
3461668.63507616,59418.5817937875
3461824.48573612,58741.0027839899
3445159.33180055,49685.3063783504
3455020.82534742,60657.1849050182
3455996.69964032,61894.8850952373
3456221.07816277,62113.4141748839
3459509.75373051,60985.762216585
3458535.76894659,61626.6304464522
3459460.47529112,60947.9002973405
3463545.28329172,62397.2795668427
3464038.96217109,62361.3582829197
3463585.77510994,65145.5603020088
3463691.25176643,65196.7152293616
3460066.19299599,64979.3713689953
3463547.80342061,65181.0345424575
3463359.15220972,63238.3604942414
3462824.34712788,63517.7505037166
3462087.93088156,62140.0392190839
3463515.10459541,64601.2272932394
3458865.9797449,60975.4723929251
3461800.35617348,64448.1051404582
3461849.13076604,64449.1673618668
3461908.23922533,64467.9537353641
3461915.51053504,64423.6796473021
3461880.00676388,64443.0158820888
3461818.68121841,64407.6536767145
3440927.76495771,62300.640192566
3447581.62072271,61739.4516601914
3447590.97945694,61619.8878126102
3463662.69300996,65199.2916125041
3463159.94152574,64726.9376130932
3458525.65849724,84404.252870124
3429508.27542643,98274.8258900372
3463329.36326935,65722.2152869893
3463303.3443444,65706.9256269329
3463390.5016986,78089.5016438515
3463393.00003154,78177.4937792655
3463392.07880035,78098.7020009626
3463385.43010208,78101.7135874231
3464504.31962816,78746.1975200353
3462509.40381557,75756.2781338226
3464502.57054588,78736.8385024135
3464499.02228434,78744.0739766902
3463878.72319469,79561.2922549341
3455599.43000401,99433.1566521341
3463556.51704006,71675.7391659173
3464687.5239003,66778.5268744248
3464517.16143156,65818.9758674241
3464630.23660495,68144.0744796984
3463253.55043066,67330.1941005272
3463970.75143483,69320.7991180997
3463643.36541512,66430.068380198
3454570.1272037,67906.1126170214
3461931.93187008,78568.6099666392
3461923.08215238,78568.8291090229
3462943.95378414,65398.0454560347
3464719.46228405,69580.7862085597
3464851.31383317,69525.6830502292
3464921.59503415,69503.9495008181
3464906.05380543,69509.4683268487
3464587.9194642,72086.0486685099
3464463.32714269,68067.6054042605
3464430.38712782,68025.2561521773
3464449.66549278,68102.0758450492
3464456.89573109,68124.8064083916
3464492.49888166,68152.4204041861
3464526.37277056,68147.6655773309
3465019.01883368,76247.0419162342
3465005.47120158,76300.0695356264
3464952.94913433,76288.9599879457
3465018.40391648,76360.8061229408
3459728.851552,65242.7895840617
3462879.65814773,75013.1755343357
3463091.199305,70673.3988820261
3464456.5989058,68148.0115892742
3464581.7987349,68155.7151668892
3463823.97412718,74609.1346316791
3462039.04245589,92601.6156212414
3463964.83536261,74214.2668018506
3425836.47534564,107001.883758124
3397632.46671995,120580.013646398
3461998.71548958,82496.0486719762
3461600.77772496,83041.2277106604
3462264.34190142,80405.9910369416
3461430.31526868,82592.1700071488
3460514.55222909,79219.9669726039
3432419.72627187,67518.3493535218
3444007.83996372,96624.0793953831
3463572.69154262,65277.2207586743
3463560.56461741,65289.4053150555
3463822.19641933,65748.7470643854
3463541.01906042,65543.0770515321
3463515.71180567,65562.5373683462
3463856.51020673,65732.8517836549
3463560.86752142,65282.075971454
3463604.98933955,65624.6052421899
3463543.48058491,65557.5373660054
3464714.18665878,70993.5091541512
3463432.01061599,67949.0691381629
3454616.85758939,77818.3194108728
3463217.35069351,75598.6505357063
3463075.21975646,75479.0858532109
3463835.89458212,73763.6940819168
3464008.59479128,73606.6235451205
3464776.77568922,65443.9889219103
3463942.7278206,66018.3623165285
3463607.10658553,68616.874444455
3464434.37986973,67334.0532980327
3464322.80104077,66995.1372521993
3464657.31766297,72120.7952066163
3463448.16510666,65680.735964445
3463574.97098707,66144.4305787485
3463397.66797863,65791.4660270853
3463547.00843896,66179.2212246442
3463444.80696419,65626.0302296731
3464333.69938777,66077.2051751661
3463845.02943075,66889.8248260098
3464429.52072801,67579.5368144157
3464563.65915217,68183.0429119684
3464241.1480013,68184.012350407
3464311.42424615,68144.0758866609
3464267.63362219,74706.579398013
3464326.53705726,66884.1612322427
3515564.47658236,-2245704.70650262
3514664.18612776,-2245700.32423154
3641227.83468143,-2281870.96396605
3639413.35864781,-2280610.2087781
3469576.54383172,-2256418.36124082
3524720.49150559,-2242731.18672093
3578255.3477166,-2268394.50438291
3491759.74101102,-1726559.91714146
3494800.40072857,-1714282.95015863
3605366.31397127,-1629056.93939063
3606358.58276714,-1628917.96790683
3603480.25851932,-1630373.32006846
3606563.50717971,-1629760.89314911
3606397.87548727,-1630251.82100891
3606233.05164041,-1629787.92230294
3613502.54947001,-1621813.10750033
3600637.3512972,-1632072.5344591
3605389.41504239,-1630844.10443858
3603374.67763012,-1626725.01837241
3604297.89927656,-1632775.83948772
3603703.17567098,-1629050.26539308
3580628.88459115,-1830681.56194712
3473107.61110734,-2205984.81946844
3490305.42341344,-2160967.76616648
3616742.31033922,-2023433.72586068
3615982.22348514,-2024575.2286364
3615580.58639454,-2025167.65878167
3616946.7793113,-2025813.65201844
3615183.04022446,-2023758.44727652
3623842.27126938,-1889208.40437303
3611764.74769678,-1890857.62116579
3559931.41927982,-1828511.48714454
3479976.10582527,-1832516.82348327
3471947.7198866,-2205548.87940337
3643584.67007945,-1603452.18938306
3638520.52664079,-1598583.10360401
3612349.9812326,-1622100.63473463
3738411.48760273,-2848361.01166451
3716873.47125434,-2645466.12053154
3722834.48574558,-2489174.69183374
3486756.89176001,-1800303.21272275
3470501.46149534,-1475043.76918146
3604732.96444642,-1627377.33346576
3645936.8367639,-1670909.27985431
3646984.34953242,-1670427.87423902
3646507.69995677,-1671360.44569261
3645747.87440426,-1670739.61348244
3600806.23564336,-1622449.98984782
3600955.91599517,-1622783.70684949
3600745.70126652,-1622596.10036434
3600776.57044133,-1622609.88898853
3600748.04907896,-1622605.99802275
3600776.68542296,-1622596.02464435
3600751.72220862,-1622613.49514513
3600771.73407956,-1622584.6750937
3600759.8813498,-1622612.48722099
3600765.12629104,-1622591.62960788
3600770.56716682,-1622614.24936656
3600757.87705734,-1622593.11289108
3600745.86161843,-1622584.85224157
3600706.54970615,-1623029.55830181
3612145.31304354,-1627240.7469642
3511611.05620881,-1724241.77006735
3502690.27443951,-1723911.56065845
3604609.27519087,-1626528.38774056
3606486.42666455,-1626843.96831086
3606448.21716838,-1626773.41653654
3606822.09897429,-1628118.25314036
3607951.75910117,-1625761.45867788
3609459.05266007,-1627567.774112
3646085.13120718,-1671152.1046807
3645583.65702977,-1670580.90484197
3646994.64568044,-1670425.33708466
3646523.59207054,-1671361.14823947
3645169.32151894,-1670064.81433523
3646979.8745766,-1670355.51732736
3646813.59025074,-1670886.33535286
3646007.54028769,-1670762.02698183
3646089.75518911,-1671151.89921492
3645081.12207697,-1669982.88110453
3646292.64536226,-1671335.26809336
3646685.80391344,-1671183.37130865
3645307.88717572,-1670093.56098256
3646577.06588004,-1670242.67395337
3646027.66663228,-1670283.95536495
3645987.40637238,-1670262.26663423
3604602.54543495,-1625490.86358545
